1594071992.8984603881835938,-1.33370440,-0.47071920,-9.96355640
1594071992.9004616737365723,-1.17679800,-0.58839900,-10.12046280
1594071992.9024608135223389,-1.01989160,-0.54917240,-10.51272880
1594071992.9044623374938965,-1.25525120,-0.27458620,-9.76742340
1594071992.9064612388610840,-1.25525120,-0.27458620,-9.76742340
1594071992.9084613323211670,-1.52983740,-0.54917240,-10.19891600
1594071992.9104623794555664,-1.52983740,-0.23535960,-10.39504900
1594071992.9124703407287598,-1.37293100,-0.50994580,-9.84587660
1594071992.9144670963287354,-1.37293100,-0.50994580,-9.84587660
1594071992.9164602756500244,-1.45138420,-0.31381280,-10.63040860
1594071992.9184620380401611,-1.01989160,-0.62762560,-10.19891600
1594071992.9204621315002441,-1.05911820,-0.31381280,-10.43427560
1594071992.9224619865417480,-1.37293100,-0.07845320,-10.27736920
1594071992.9244651794433594,-1.37293100,-0.07845320,-10.27736920
1594071992.9264602661132812,-1.56906400,-0.15690640,-10.70886180
1594071992.9284634590148926,-1.29447780,-0.15690640,-10.31659580
1594071992.9304809570312500,-1.25525120,-0.27458620,-10.23814260
1594071992.9324676990509033,-1.25525120,-0.27458620,-10.23814260
1594071992.9344649314880371,-1.41215760,-0.31381280,-10.31659580
1594071992.9364612102508545,-1.29447780,-0.35303940,-10.08123620
1594071992.9384906291961670,-1.05911820,-0.50994580,-10.15968940
1594071992.9404640197753906,-1.41215760,-0.27458620,-10.78731500
1594071992.9424648284912109,-1.41215760,-0.27458620,-10.78731500
1594071992.9444665908813477,-1.09834480,-0.11767980,-10.51272880
1594071992.9464600086212158,-1.33370440,-0.31381280,-10.43427560
1594071992.9484777450561523,-1.33370440,-0.47071920,-10.31659580
1594071992.9505085945129395,-1.33370440,-0.47071920,-10.31659580
1594071992.9524645805358887,-1.33370440,-0.35303940,-10.12046280
1594071992.9544677734375000,-1.21602460,-0.31381280,-10.55195540
1594071992.9564640522003174,-1.17679800,-0.23535960,-10.27736920
1594071992.9584639072418213,-1.17679800,-0.98066500,-10.31659580
1594071992.9604630470275879,-1.17679800,-0.98066500,-10.31659580
1594071992.9624638557434082,-1.29447780,-0.39226600,-10.19891600
1594071992.9644682407379150,-0.82375860,-0.50994580,-9.88510320
1594071992.9664621353149414,-1.05911820,-0.47071920,-10.19891600
1594071992.9684662818908691,-1.05911820,-0.47071920,-10.19891600
1594071992.9704649448394775,-1.21602460,-0.66685220,-10.15968940
1594071992.9724633693695068,-0.90221180,-0.74530540,-10.35582240
1594071992.9744658470153809,-1.29447780,-0.15690640,-10.47350220
1594071992.9764642715454102,-1.01989160,-1.01989160,-10.31659580
1594071992.9784643650054932,-1.01989160,-1.01989160,-10.31659580
1594071992.9804654121398926,-1.17679800,-0.50994580,-10.27736920
1594071992.9824626445770264,-1.21602460,-0.39226600,-10.12046280
1594071992.9844667911529541,-0.82375860,-0.58839900,-10.08123620
1594071992.9864675998687744,-0.82375860,-0.58839900,-10.08123620
1594071992.9884653091430664,-1.13757140,-0.43149260,-10.12046280
1594071992.9904656410217285,-0.74530540,-1.05911820,-10.15968940
1594071992.9924647808074951,-0.90221180,-0.62762560,-10.19891600
1594071992.9944665431976318,-0.66685220,-0.50994580,-10.31659580
1594071992.9964640140533447,-0.66685220,-0.50994580,-10.31659580
1594071992.9984669685363770,-1.33370440,0.07845320,-10.27736920
1594071993.0004673004150391,-1.09834480,-0.07845320,-10.78731500
1594071993.0024659633636475,-1.29447780,-0.47071920,-10.12046280
1594071993.0044682025909424,-1.29447780,-0.47071920,-10.12046280
1594071993.0064630508422852,-0.94143840,-0.54917240,-10.31659580
1594071993.0084667205810547,-1.29447780,-0.94143840,-10.39504900
1594071993.0104672908782959,-1.05911820,-0.43149260,-10.23814260
1594071993.0124664306640625,-0.78453200,-0.35303940,-10.39504900
1594071993.0144689083099365,-0.78453200,-0.35303940,-10.39504900
1594071993.0164649486541748,-0.70607880,-0.70607880,-10.23814260
1594071993.0184662342071533,-1.01989160,-0.43149260,-10.35582240
1594071993.0204672813415527,-1.45138420,-0.50994580,-10.35582240
1594071993.0224676132202148,-1.45138420,-0.50994580,-10.35582240
1594071993.0244703292846680,-0.66685220,-0.66685220,-10.31659580
1594071993.0264673233032227,-1.41215760,-0.50994580,-10.51272880
1594071993.0284671783447266,-1.21602460,-0.50994580,-10.23814260
1594071993.0304906368255615,-0.82375860,-0.58839900,-10.04200960
1594071993.0324707031250000,-0.82375860,-0.58839900,-10.04200960
1594071993.0344698429107666,-1.49061080,-0.54917240,-10.47350220
1594071993.0364661216735840,-0.90221180,-0.39226600,-10.39504900
1594071993.0384700298309326,-1.09834480,-0.66685220,-10.66963520
1594071993.0404684543609619,-1.09834480,-0.66685220,-10.66963520
1594071993.0424678325653076,-0.86298520,-0.90221180,-10.19891600
1594071993.0444729328155518,-1.41215760,-0.47071920,-9.80665000
1594071993.0464658737182617,-1.33370440,-0.35303940,-10.31659580
1594071993.0484673976898193,-0.90221180,-0.66685220,-9.80665000
1594071993.0504684448242188,-0.90221180,-0.66685220,-9.80665000
1594071993.0524680614471436,-1.45138420,-0.47071920,-10.43427560
1594071993.0544698238372803,-1.17679800,-0.74530540,-10.19891600
1594071993.0564672946929932,-1.25525120,-0.66685220,-10.27736920
1594071993.0584683418273926,-1.25525120,-0.66685220,-10.27736920
1594071993.0604689121246338,-0.90221180,-0.90221180,-10.08123620
1594071993.0624690055847168,-0.98066500,-0.78453200,-10.00278300
1594071993.0644712448120117,-1.13757140,-0.70607880,-10.43427560
1594071993.0664696693420410,-1.17679800,-0.62762560,-9.84587660
1594071993.0684678554534912,-1.17679800,-0.62762560,-9.84587660
1594071993.0704698562622070,-1.64751720,-0.58839900,-10.12046280
1594071993.0724687576293945,-1.52983740,-0.23535960,-10.27736920
1594071993.0744707584381104,-1.01989160,-0.47071920,-10.12046280
1594071993.0764679908752441,-1.01989160,-0.47071920,-10.12046280
1594071993.0784692764282227,-1.17679800,-0.62762560,-10.43427560
1594071993.0804688930511475,-1.13757140,-0.58839900,-10.35582240
1594071993.0824692249298096,-1.01989160,-0.43149260,-10.23814260
1594071993.0844743251800537,-1.49061080,-0.50994580,-10.66963520
1594071993.0864691734313965,-1.49061080,-0.50994580,-10.66963520
1594071993.0884709358215332,-1.68674380,-0.19613300,-10.00278300
1594071993.0904691219329834,-1.25525120,-0.54917240,-10.51272880
1594071993.0924699306488037,-1.01989160,-0.39226600,-10.27736920
1594071993.0944728851318359,-1.01989160,-0.39226600,-10.27736920
1594071993.0964698791503906,-1.29447780,-0.50994580,-10.04200960
1594071993.0984709262847900,-1.17679800,-0.35303940,-10.04200960
1594071993.1004705429077148,-1.05911820,-0.66685220,-10.00278300
1594071993.1024706363677979,-1.37293100,-0.39226600,-10.90499480
1594071993.1044731140136719,-1.37293100,-0.39226600,-10.90499480
1594071993.1064703464508057,-1.17679800,-0.27458620,-10.08123620
1594071993.1116595268249512,-1.09834480,-0.19613300,-10.35582240
1594071993.1133379936218262,-1.05911820,-0.50994580,-10.12046280
1594071993.1151394844055176,-1.05911820,-0.50994580,-10.12046280
1594071993.1167259216308594,-1.41215760,-0.31381280,-10.63040860
1594071993.1182606220245361,-0.94143840,-0.58839900,-10.27736920
1594071993.1197533607482910,-0.94143840,-0.58839900,-10.27736920
1594071993.1212649345397949,-0.86298520,-0.90221180,-10.27736920
1594071993.1228125095367432,-0.86298520,-0.90221180,-10.27736920
1594071993.1245956420898438,-1.49061080,-0.23535960,-10.35582240
1594071993.1266283988952637,-1.21602460,-0.31381280,-10.19891600
1594071993.1285636425018311,-1.45138420,-0.31381280,-10.08123620
1594071993.1306004524230957,-1.45138420,-0.31381280,-10.08123620
1594071993.1325743198394775,-0.86298520,-0.74530540,-10.19891600
1594071993.1346728801727295,-1.09834480,-0.39226600,-10.70886180
1594071993.1367459297180176,-1.33370440,-0.07845320,-10.51272880
1594071993.1385881900787354,-1.37293100,-0.31381280,-10.23814260
1594071993.1405467987060547,-1.37293100,-0.31381280,-10.23814260
1594071993.1425082683563232,-0.94143840,-0.47071920,-10.39504900
1594071993.1444728374481201,-1.25525120,-0.39226600,-10.39504900
1594071993.1464724540710449,-1.05911820,-0.70607880,-10.39504900
1594071993.1484699249267578,-1.05911820,-0.70607880,-10.39504900
1594071993.1504702568054199,-1.37293100,-0.50994580,-10.04200960
1594071993.1524698734283447,-1.17679800,-0.62762560,-10.04200960
1594071993.1544723510742188,-1.01989160,-0.35303940,-9.96355640
1594071993.1564710140228271,-1.25525120,-0.27458620,-10.55195540
1594071993.1584689617156982,-1.25525120,-0.27458620,-10.55195540
1594071993.1604688167572021,-0.90221180,-0.47071920,-10.12046280
1594071993.1624689102172852,-1.37293100,-0.11767980,-10.39504900
1594071993.1645009517669678,-1.25525120,-0.58839900,-10.19891600
1594071993.1665008068084717,-1.25525120,-0.58839900,-10.19891600
1594071993.1684706211090088,-1.49061080,-0.43149260,-10.19891600
1594071993.1704692840576172,-1.21602460,-0.39226600,-10.70886180
1594071993.1724710464477539,-1.09834480,-0.39226600,-10.12046280
1594071993.1744740009307861,-1.01989160,-0.39226600,-10.27736920
1594071993.1764724254608154,-1.01989160,-0.39226600,-10.27736920
1594071993.1784694194793701,-1.05911820,-0.58839900,-10.23814260
1594071993.1804685592651367,-1.33370440,-0.35303940,-10.43427560
1594071993.1824688911437988,-1.37293100,-0.35303940,-10.39504900
1594071993.1844737529754639,-1.37293100,-0.35303940,-10.39504900
1594071993.1864781379699707,-1.17679800,-0.19613300,-10.59118200
1594071993.1884753704071045,-1.25525120,-0.19613300,-10.59118200
1594071993.1904766559600830,-1.45138420,-0.47071920,-10.12046280
1594071993.1925146579742432,-1.09834480,-0.43149260,-10.43427560
1594071993.1944828033447266,-1.09834480,-0.43149260,-10.43427560
1594071993.1964774131774902,-2.00055660,-0.54917240,-10.47350220
1594071993.1984879970550537,-1.13757140,-0.35303940,-10.35582240
1594071993.2005584239959717,-1.05911820,-0.58839900,-10.15968940
1594071993.2025105953216553,-1.05911820,-0.58839900,-10.15968940
1594071993.2044858932495117,-0.78453200,-0.50994580,-10.43427560
1594071993.2064824104309082,-1.05911820,-0.62762560,-10.19891600
1594071993.2084784507751465,-1.17679800,-0.70607880,-10.39504900
1594071993.2104775905609131,-0.78453200,-0.74530540,-10.27736920
1594071993.2124774456024170,-0.78453200,-0.74530540,-10.27736920
1594071993.2144820690155029,-1.76519700,-0.50994580,-10.47350220
1594071993.2164773941040039,-1.17679800,-0.47071920,-10.08123620
1594071993.2184798717498779,-0.82375860,-0.62762560,-9.92432980
1594071993.2204766273498535,-0.82375860,-0.62762560,-9.92432980
1594071993.2224771976470947,-1.17679800,-0.78453200,-10.19891600
1594071993.2244796752929688,-0.78453200,-0.70607880,-10.00278300
1594071993.2264761924743652,-1.09834480,-0.54917240,-10.51272880
1594071993.2284777164459229,-1.13757140,-0.70607880,-10.15968940
1594071993.2304763793945312,-1.13757140,-0.70607880,-10.15968940
1594071993.2324802875518799,-1.60829060,-0.47071920,-10.59118200
1594071993.2344813346862793,-1.37293100,-0.39226600,-10.35582240
1594071993.2364790439605713,-0.94143840,-0.58839900,-10.12046280
1594071993.2384781837463379,-0.94143840,-0.58839900,-10.12046280
1594071993.2404799461364746,-1.45138420,-0.70607880,-10.39504900
1594071993.2424776554107666,-1.45138420,-0.62762560,-10.15968940
1594071993.2444808483123779,-1.17679800,-0.62762560,-10.35582240
1594071993.2464838027954102,-1.05911820,-0.90221180,-10.47350220
1594071993.2484834194183350,-1.05911820,-0.90221180,-10.47350220
1594071993.2504792213439941,-0.94143840,-0.54917240,-9.68897020
1594071993.2524797916412354,-1.09834480,-0.66685220,-10.15968940
1594071993.2544846534729004,-1.33370440,-0.62762560,-10.27736920
1594071993.2564833164215088,-1.33370440,-0.62762560,-10.27736920
1594071993.2584779262542725,-1.13757140,-0.94143840,-9.96355640
1594071993.2604794502258301,-1.45138420,-0.27458620,-10.35582240
1594071993.2624785900115967,-1.05911820,-0.50994580,-10.12046280
1594071993.2644813060760498,-1.17679800,-0.54917240,-10.12046280
1594071993.2664771080017090,-1.17679800,-0.54917240,-10.12046280
1594071993.2684781551361084,-0.90221180,-0.94143840,-10.27736920
1594071993.2704772949218750,-0.90221180,-0.74530540,-9.92432980
1594071993.2724792957305908,-1.37293100,-0.54917240,-10.43427560
1594071993.2744810581207275,-1.37293100,-0.54917240,-10.43427560
1594071993.2764770984649658,-1.21602460,-0.90221180,-10.27736920
1594071993.2784900665283203,-1.64751720,-0.31381280,-10.59118200
1594071993.2804965972900391,-1.13757140,-0.39226600,-10.43427560
1594071993.2824840545654297,-1.21602460,-0.50994580,-9.76742340
1594071993.2844829559326172,-1.21602460,-0.50994580,-9.76742340
1594071993.2864811420440674,-1.45138420,-0.39226600,-9.96355640
1594071993.2884805202484131,-1.17679800,-0.74530540,-10.35582240
1594071993.2904794216156006,-1.25525120,-0.78453200,-10.59118200
1594071993.2924811840057373,-1.25525120,-0.78453200,-10.59118200
1594071993.2944815158843994,-0.82375860,-0.58839900,-10.27736920
1594071993.2964801788330078,-0.98066500,-0.39226600,-10.66963520
1594071993.2984797954559326,-1.25525120,-0.23535960,-10.35582240
1594071993.3004815578460693,-1.37293100,-0.43149260,-9.80665000
1594071993.3024804592132568,-1.37293100,-0.43149260,-9.80665000
1594071993.3044831752777100,-1.37293100,-0.15690640,-10.70886180
1594071993.3064796924591064,-1.37293100,-0.58839900,-10.12046280
1594071993.3084793090820312,-1.37293100,-0.39226600,-10.63040860
1594071993.3104810714721680,-1.37293100,-0.39226600,-10.63040860
1594071993.3124802112579346,-1.33370440,-0.35303940,-9.84587660
1594071993.3144824504852295,-1.29447780,-0.82375860,-10.31659580
1594071993.3164894580841064,-1.05911820,-0.78453200,-10.19891600
1594071993.3184843063354492,-1.37293100,-0.35303940,-10.39504900
1594071993.3204834461212158,-1.37293100,-0.35303940,-10.39504900
1594071993.3224835395812988,-1.17679800,-0.62762560,-10.19891600
1594071993.3244850635528564,-1.17679800,-0.39226600,-10.19891600
1594071993.3264834880828857,-1.25525120,-0.31381280,-9.76742340
1594071993.3284809589385986,-1.25525120,-0.31381280,-9.76742340
1594071993.3304817676544189,-1.68674380,-0.23535960,-10.31659580
1594071993.3324830532073975,-1.25525120,-0.43149260,-9.84587660
1594071993.3344852924346924,-1.17679800,-0.66685220,-10.43427560
1594071993.3364796638488770,-1.33370440,-0.43149260,-10.47350220
1594071993.3384830951690674,-1.33370440,-0.43149260,-10.47350220
1594071993.3404824733734131,-0.86298520,-0.74530540,-10.23814260
1594071993.3424820899963379,-1.09834480,-0.35303940,-10.43427560
1594071993.3444855213165283,-1.29447780,-0.19613300,-10.04200960
1594071993.3464822769165039,-1.29447780,-0.19613300,-10.04200960
1594071993.3484847545623779,-1.41215760,-0.19613300,-10.43427560
1594071993.3504831790924072,-1.29447780,-0.47071920,-10.51272880
1594071993.3524825572967529,-1.29447780,-0.35303940,-10.31659580
1594071993.3544864654541016,-1.29447780,-0.47071920,-10.35582240
1594071993.3564820289611816,-1.29447780,-0.47071920,-10.35582240
1594071993.3584847450256348,-0.94143840,-0.50994580,-10.51272880
1594071993.3604836463928223,-0.78453200,-0.31381280,-10.31659580
1594071993.3624830245971680,-0.74530540,-0.35303940,-10.27736920
1594071993.3644866943359375,-0.74530540,-0.35303940,-10.27736920
1594071993.3664848804473877,-0.86298520,-0.39226600,-10.43427560
1594071993.3684856891632080,-1.49061080,-0.27458620,-10.04200960
1594071993.3704850673675537,-1.25525120,-0.47071920,-10.59118200
1594071993.3724825382232666,-1.13757140,-0.35303940,-10.23814260
1594071993.3744864463806152,-1.13757140,-0.35303940,-10.23814260
1594071993.3764827251434326,-1.45138420,-0.43149260,-10.51272880
1594071993.3784832954406738,-0.82375860,-0.50994580,-10.19891600
1594071993.3804833889007568,-0.94143840,-0.43149260,-10.19891600
1594071993.3824844360351562,-0.94143840,-0.43149260,-10.19891600
1594071993.3844864368438721,-0.98066500,-1.01989160,-10.31659580
1594071993.3864836692810059,-1.13757140,-0.70607880,-10.27736920
1594071993.3884851932525635,-1.01989160,-0.35303940,-10.43427560
1594071993.3904848098754883,-1.01989160,-0.47071920,-10.35582240
1594071993.3924839496612549,-1.01989160,-0.47071920,-10.35582240
1594071993.3944871425628662,-1.49061080,0.11767980,-10.55195540
1594071993.3964824676513672,-1.45138420,-0.43149260,-10.43427560
1594071993.3984847068786621,-0.78453200,-0.82375860,-10.31659580
1594071993.4004850387573242,-0.78453200,-0.82375860,-10.31659580
1594071993.4024848937988281,-1.33370440,-0.39226600,-10.51272880
1594071993.4044873714447021,-0.98066500,0.00000000,-9.88510320
1594071993.4064867496490479,-1.01989160,-0.66685220,-10.19891600
1594071993.4084861278533936,-0.98066500,-0.82375860,-10.15968940
1594071993.4104864597320557,-0.98066500,-0.82375860,-10.15968940
1594071993.4124855995178223,-0.90221180,-0.78453200,-9.88510320
1594071993.4144868850708008,-1.25525120,-0.66685220,-10.78731500
1594071993.4164841175079346,-0.98066500,-0.58839900,-10.51272880
1594071993.4184868335723877,-0.98066500,-0.58839900,-10.51272880
1594071993.4204864501953125,-1.84365020,-0.27458620,-10.70886180
1594071993.4224855899810791,-1.49061080,-0.50994580,-10.12046280
1594071993.4244873523712158,-1.25525120,-0.54917240,-9.84587660
1594071993.4264836311340332,-1.13757140,-0.47071920,-10.23814260
1594071993.4284853935241699,-1.13757140,-0.47071920,-10.23814260
1594071993.4304873943328857,-0.90221180,-0.58839900,-10.00278300
1594071993.4325079917907715,-1.09834480,-0.98066500,-10.59118200
1594071993.4344906806945801,-1.37293100,-0.66685220,-10.39504900
1594071993.4364848136901855,-1.37293100,-0.66685220,-10.39504900
